PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.571 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.551 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.744 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.854 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.592 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.593 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.577 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.578 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.583 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.579 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.604 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.551/0.638/0.854/0.068 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.654 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.591 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.628 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.604 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.596 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.678 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.627 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.596 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.574 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.634 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.588 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.658 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.586 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.564 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.572 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.591 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.588 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.598 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.594 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.587 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.595 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.577 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.588 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.565 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.708 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.614 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.641 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.624 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.624 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.558 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.642 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.614 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.865 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.593 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.577 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.625 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.613 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.558/0.614/0.865/0.049 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.857 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=1.12 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.595 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.708 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=1.17 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.614 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.897 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.623 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.651 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.661 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.645 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.636 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.634 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.588 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.648 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.578 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.629 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.544 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.625 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.641 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.625 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.627 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.591 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.627 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.583 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.645 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.592 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.638 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.587 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.643 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.583 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.675 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.604 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.627 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.641 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.606 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.627 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.572 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.628 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59003ms
rtt min/avg/max/mdev = 0.544/0.645/1.172/0.109 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.596 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.582 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.629 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.579 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.589 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.592 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.592 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.581 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.728 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.571 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.565 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.578 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.582 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.670 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.589 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.627 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.623 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.587 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.709 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.577 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.624 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.641 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.591 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.580 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.576 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.580 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.587 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.575 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.583 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.561 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.628 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.851 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.629 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.584 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.642 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.592 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.632 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.561/0.613/0.851/0.043 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.812 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.648 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.623 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.727 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.643 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.666 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.644 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.606 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.671 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.601 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.656 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.589 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.627 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.595 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.653 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.600 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.658 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.651 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.644 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.614 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.657 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.630 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.827 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.617 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.669 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.660 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.589/0.633/0.827/0.054 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.624 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.625 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.640 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.724 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.645 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.630 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.617 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.737 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.642 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.624 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.660 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.701 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.700 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.680 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.704 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.700 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.711 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.723 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.659 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.696 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.709 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.741 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.750 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.718 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.732 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.645 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.696 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.584 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.629 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.572 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.599 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.585 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.589 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.793 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.617 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.600 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.600 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.601 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.630 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.584 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.595 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.572/0.646/0.793/0.055 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.630 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.600 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.588 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.593 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.580 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.593 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.587 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.596 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.760 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.586 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.590 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.560 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.625 ms
