PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.629 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.533 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.524 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.567 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.567 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.569 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.569 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.542 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.556 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.581 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.617 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.524/0.596/0.780/0.050 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.656 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.817 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.540 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.708 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.682 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.549 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.628 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.632 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.536 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.563 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.578 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.748 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.547 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.897 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.563 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.540 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.557 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.637 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.619 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.536/0.606/0.897/0.068 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=1.19 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.531 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.419 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.386 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.521 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.478 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.608 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.318 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.324 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.331 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.573 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.334 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.302 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.299 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.302 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.302 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.283 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.283 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.299 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.295 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.277 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.271 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.268 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.290 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.045 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.391 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.300 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59002ms
rtt min/avg/max/mdev = 0.045/0.366/1.199/0.133 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.317 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.338 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.637 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.544 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.503 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.452 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.380 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.344 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.392 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.324 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.410 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.295 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.278 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.283 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.272 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.281 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.517 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.405 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.437 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.432 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.430 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.452 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.428 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.422 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.448 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.407 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.496 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.432 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.421 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.398 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.395 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.387 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.343 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.365 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.272/0.384/0.637/0.067 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.317 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.332 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.312 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.303 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.285 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.291 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.330 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.501 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.450 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.305 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.511 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.337 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.333 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.316 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.672 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.335 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.324 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.340 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.338 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.609 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.341 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.584 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.320 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.285/0.362/0.672/0.073 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.392 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.517 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.333 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.338 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.335 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.514 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.479 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.331 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.287 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.313 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.307 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.340 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.282 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.282 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.343 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.284 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.292 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.294 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.302 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.326 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.276 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.287 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.334 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.310 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.314 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.275 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.335 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.311 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.286 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.332 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.267 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.302 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.266 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.261 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.285 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.260 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.288 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.280 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.270 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.286 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.268 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.290 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.260/0.325/0.517/0.058 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.284 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.287 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.284 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.290 ms
