PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.539 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.456 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.488 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.821 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.474 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.438 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.458 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.425 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.468 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.618 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.401 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.542 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.538 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.537 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.574 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.614 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.056/0.557/0.821/0.099 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.645 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.442 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.671 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.567 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.466 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.554 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.526 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.385 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.557 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.532 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.574 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.485 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.642 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.451 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.472 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.567 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.554 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.492 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.506 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.554 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.574 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.708 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.605 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.467 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.570 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.434 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.622 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.385/0.575/0.708/0.061 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=1.70 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.418 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.478 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.502 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.437 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.486 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.594 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.450 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.448 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.447 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.467 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.504 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.478 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.483 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.461 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.449 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.429 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.416 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.439 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.407 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.336 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.594 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.404 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.518 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.391 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.325 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.487 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.324 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.349 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.349 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.339 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.320/0.424/1.704/0.178 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.352 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.523 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.451 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.315 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.325 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.350 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.294 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.318 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.465 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.311 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.294/0.358/0.523/0.041 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.577 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.336 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.401 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.400 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.387 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.398 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.387 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.316 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.304 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.402 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.303 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.404 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.335 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.562 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.405 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.404 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.396 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.394 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.409 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.375 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.340 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.341 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.303/0.373/0.577/0.052 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.351 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.351 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.325 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.380 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.558 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.314 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.100 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.392 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.395 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.316 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.316 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.318 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.380 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.310 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.393 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.324 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.398 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.386 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.422 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.287 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.501 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.314 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.100/0.360/0.558/0.052 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.387 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.388 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.402 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.321 ms
